"gameId","playId","yardsToGo","down","quarter","timeToThrow","possessionTeam","passResult","dropbackDistance","wasInitialPassRusher","pff_manZone","meanGetOffTimeAsPassRusher","minGetOffTimeAsPassRusher","maxGetOffTimeAsPassRusher","los","lineToGain","score_dif","t_oline_distances","m_oline_distances","sd_oline_distances","t_dline_distances","m_dline_distances","sd_dline_distances","QB_concavity","RT_concavity","RG_concavity","C_concavity","LG_concavity","LT_concavity","QB_m_angle","RT_m_angle","RG_m_angle","C_m_angle","LG_m_angle","LT_m_angle","QB_sd_angle","RT_sd_angle","RG_sd_angle","C_sd_angle","LG_sd_angle","LT_sd_angle","mArea","mRate","mAccel","sdArea","sdRate","sdAccel","event_fill","maxArea","minArea","penTime","eventTime","pocketPen","def_success"
2022091812,2083,NA,NA,NA,NA,NA,NA,NA,0,NA,1.08599996566772,1.08599996566772,1.08599996566772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2104,NA,NA,NA,NA,NA,NA,NA,0,NA,1.28900003433227,1.13900005817413,1.43900001049042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"1.7","no","unsuccessful"
2022091812,2129,NA,NA,NA,NA,NA,NA,NA,0,NA,1.64199995994568,1.64199995994568,1.64199995994568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2150,NA,NA,NA,NA,NA,NA,NA,0,NA,1.57700002193451,1.22699999809265,1.92700004577637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2171,10,1,3,2.836,"CHI","C",5.38000011444092,4,"Zone",1.18300002813339,1.13300001621246,1.23300004005432,59.089,49.089,-17,10.3431719242553,2.58579298106383,2.23410725978587,17.2269982561954,5.74233275206514,3.24540181213489,13.0434782608696,21.7391304347826,0,4.34782608695652,17.3913043478261,0,120.771269465517,110.50002633545,123.985254618262,76.2708712948096,145.654351190994,141.655219889772,60.5968474482704,54.8821430239622,43.4326899169145,50.0789011122899,29.8759610193929,53.8522642306537,8.09839130434782,6.16911904761904,1.39975000000023,4.7376268267421,2.91526533485704,12.5455064795702,"pass_forward",15.47,2.43,"2.3","2.9","yes","unsuccessful"
2022091812,2195,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2216,NA,NA,NA,NA,NA,NA,NA,0,NA,1.42299997806549,1.42299997806549,1.42299997806549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2237,NA,NA,NA,NA,NA,NA,NA,0,NA,1.04866667588552,0.98199999332428,1.08200001716614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"1.3","no","unsuccessful"
2022091812,2299,NA,NA,NA,NA,NA,NA,NA,4,NA,1.34000000357628,1.01499998569489,1.61500000953674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"4.2","no","unsuccessful"
2022091812,2328,NA,NA,NA,NA,NA,NA,NA,0,NA,1.30400002002716,1.30400002002716,1.30400002002716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2382,NA,NA,NA,NA,NA,NA,NA,0,NA,1.34800004959106,1.34800004959106,1.34800004959106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2403,NA,NA,NA,NA,NA,NA,NA,0,NA,1.23800003528595,1.23800003528595,1.23800003528595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2424,NA,NA,NA,NA,NA,NA,NA,0,NA,1.25999999046326,1.25999999046326,1.25999999046326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2445,NA,NA,NA,NA,NA,NA,NA,0,NA,1.01933334271113,0.78600001335144,1.28600001335144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2471,NA,NA,NA,NA,NA,NA,NA,4,NA,0.770999997854233,0.470999985933304,1.07099997997284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.2","no","unsuccessful"
2022091812,2537,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2558,NA,NA,NA,NA,NA,NA,NA,5,NA,1.69599997997284,1.69599997997284,1.69599997997284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"4.3","no","unsuccessful"
2022091812,2580,NA,NA,NA,NA,NA,NA,NA,0,NA,1.51900005340576,1.51900005340576,1.51900005340576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2601,10,1,4,NA,"CHI","S",5.40000009536743,5,"Zone",1.5499999821186,1.35000002384186,1.64999997615814,44.591,54.591,-14,6.02010398465939,1.50502599616485,0.562540371771776,16.5896324949021,4.14740812372552,2.53460076760165,13.3333333333333,30,20,56.6666666666667,30,36.6666666666667,133.118630620993,96.2861830169712,83.3526432058746,166.024375935557,103.561584583507,137.270592263994,52.7520265762989,78.9194105656654,67.9466238595865,77.973194515393,66.8555900850532,83.973652930794,6.56621833333334,3.53621428571429,-0.678518518518418,3.7263317989838,3.60955425181913,40.2906279380695,"qb_sack",12.43,2.25,"3","3","yes","successful"
2022091812,2620,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2641,NA,NA,NA,NA,NA,NA,NA,0,NA,1.68599998950958,1.58599996566772,1.78600001335144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2685,NA,NA,NA,NA,NA,NA,NA,0,NA,1.27799999713897,1.22800004482269,1.32799994945526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2706,NA,NA,NA,NA,NA,NA,NA,0,NA,1.29200001557668,1.09200000762939,1.49199998378754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2727,NA,NA,NA,NA,NA,NA,NA,0,NA,0.99099999666214,0.791000008583069,1.19099998474121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"1.3","no","unsuccessful"
2022091812,2789,NA,NA,NA,NA,NA,NA,NA,0,NA,1.1370000243187,1.08700001239777,1.18700003623962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2810,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2831,6,3,4,NA,"CHI","R",2.28999996185303,4,"Man",0.877999991178513,0.777999997138977,0.977999985218048,103.93625,109.93625,-14,7.38435549198863,1.84608887299716,0.730135457702242,17.9422692702613,5.98075642342042,3.7558520009964,76.4705882352941,23.5294117647059,35.2941176470588,0,23.5294117647059,0,186.037109394116,128.330045583123,132.181781658116,44.7121791897529,143.977302425189,78.2252846214904,23.7875539315105,49.6495020433419,55.7493582620642,34.2129752516639,52.9107446819894,70.0536060394622,14.2762764705882,3.09929999999999,-3.57857142857136,2.04213443669528,3.20339335593635,17.4396181843984,"run",17.15,11.74,"1.7","2.8","yes","successful"
2022091812,2879,NA,NA,NA,NA,NA,NA,NA,0,NA,1.17533334096273,0.791999995708466,1.49199998378754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"0.8","no","unsuccessful"
2022091812,2927,NA,NA,NA,NA,NA,NA,NA,0,NA,1.42499995231628,1.42499995231628,1.42499995231628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2948,NA,NA,NA,NA,NA,NA,NA,0,NA,1.19800001382827,1.04799997806549,1.34800004959106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,2969,NA,NA,NA,NA,NA,NA,NA,6,NA,1.47000002861023,1.47000002861023,1.47000002861023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"1.6","no","unsuccessful"
2022091812,2990,NA,NA,NA,NA,NA,NA,NA,0,NA,1.42200005054474,1.42200005054474,1.42200005054474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,3011,11,2,4,3.771,"GB","C",7.03999996185303,6,"Man",1.51900000572205,1.35899996757507,1.65900003910065,98.0113333333333,87.0113333333333,14,16.3231410272408,4.08078525681019,3.70926394539327,30.1592977229113,6.03185954458226,3.58385521087848,25,17.8571428571429,0,0,75,21.4285714285714,170.733092196372,85.7484321332097,91.0511381393955,61.628662583625,158.67603047242,156.860782087613,19.3329977230641,65.1262461006113,31.4559889374458,28.3042653520801,64.8086713016839,28.8102896541591,18.353225,12.1940384615385,-2.21919999999987,12.5156627181149,8.23038626301716,22.5486166741253,"pass_forward",35.05,2.84,"2.8","3.8","yes","unsuccessful"
2022091812,3047,NA,NA,NA,NA,NA,NA,NA,0,NA,1.07400000095367,1.07400000095367,1.07400000095367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,3068,10,1,4,0.701,"GB","C",0.0299999993294477,4,"Man",1.33500000834465,1.11000001430511,1.71000003814697,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,3099,NA,NA,NA,NA,NA,NA,NA,0,NA,1.3293333252271,0.995999991893768,1.7960000038147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,3120,11,3,4,5.939,"GB","C",5.30000019073486,4,"Man",0.799999982118606,0.774999976158142,0.875,26.90225,15.90225,14,14.1790271846099,3.54475679615247,2.89463390577276,17.0659042030326,5.6886347343442,2.55737000382966,63.6363636363636,15.1515151515151,0,12.1212121212121,39.3939393939394,21.2121212121212,170.927898351276,73.2839481376917,105.661788871598,85.4378165095495,152.411536086581,131.839074703359,65.6056836661193,64.2153807201281,24.2998281935785,52.2604114046583,53.6415885634887,38.4296805152665,15.4313045454545,1.39403225806452,0.748833333333285,1.18133899032277,1.40231992269646,7.30607053725948,"pass_forward",17.76,13.26,"3.3","5.9","yes","unsuccessful"
2022091812,3224,10,1,4,1.968,"CHI","I",1.20000004768372,4,"Zone",0.813999995589257,0.763999998569489,0.96399998664856,28.533,38.533,-17,7.95946913964414,1.98986728491103,0.748941423459443,21.1960612976862,7.06535376589539,2.5926894109057,19.047619047619,0,9.52380952380952,14.2857142857143,19.047619047619,14.2857142857143,153.438811212155,67.0818772672741,114.395957250024,76.742530080265,160.951559826768,146.931929560672,41.0675045434927,6.01747878617267,41.2974088405455,49.8770799587255,17.2709844041358,23.4884917115061,13.8151952380952,-0.644315789473681,-4.28250000000008,1.09496555629672,4.07546007017929,11.8869981183097,"pass_forward",15.36,11.6,NA,"2","no","successful"
2022091812,3246,10,2,4,6.773,"CHI","IN",4.3899998664856,4,"Zone",0.898999989032746,0.699000000953674,1.09899997711182,28.48,38.48,-17,7.09327957418004,1.77331989354501,0.900539228585566,11.1784913628412,3.72616378761375,1.34348854783075,64.7058823529412,14.7058823529412,5.88235294117647,17.6470588235294,26.4705882352941,0,195.597475085389,108.702295176084,71.094210084934,107.892587582969,144.551052877659,89.324494210788,26.045499757942,43.7534036819761,39.8729273242893,57.0246674986981,46.6116880537709,44.2137996865705,14.352975,-0.198062500000002,0.619999999999858,1.07056725449713,2.31638396849836,8.86081373238487,"pass_forward",16.17,13.02,"3.4","6.7","yes","successful"
2022091812,3277,NA,NA,NA,NA,NA,NA,NA,0,NA,1.24000000953674,1.24000000953674,1.24000000953674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,3298,NA,NA,NA,NA,NA,NA,NA,0,NA,1.20200002193451,1.10199999809265,1.30200004577637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,3326,NA,NA,NA,NA,NA,NA,NA,0,NA,0.953999996185303,0.953999996185303,0.953999996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091812,3347,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091900,69,10,1,1,2.014,"BUF","C",2.60999989509583,4,"Zone",0.727000012993813,0.577000021934509,1.07700002193451,85.40475,75.40475,0,12.2049551620363,3.05123879050907,2.61643325422031,14.9560562696244,4.98535208987479,2.1619053831954,58.3333333333333,16.6666666666667,0,0,58.3333333333333,8.33333333333333,191.131294039651,64.0885988497471,89.8075032952673,62.9344962364585,171.484361261537,150.649751343485,20.3545660357363,61.3126066274587,23.9123129434446,16.9834129005329,38.8433085773048,12.6204988239692,12.927,4.80415,0.637777777778511,1.94040153822487,4.91544120914448,73.0415629158806,"pass_forward",15.55,10.61,"1.2","2","yes","unsuccessful"
2022091900,93,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091900,114,NA,NA,NA,NA,NA,NA,NA,0,NA,1.25433333714803,1.12100005149841,1.4210000038147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091900,137,10,2,1,3.804,"BUF","C",4.76999998092651,4,"Zone",1.11099998652935,0.986000001430511,1.18599998950958,64.91525,54.91525,0,14.441384326804,3.610346081701,3.0403026854616,17.4453027887878,5.81510092959593,2.04517677026324,33.3333333333333,10,0,20,30,46.6666666666667,146.758516079699,92.8724457568792,71.6570664709112,91.711827649128,149.28715621285,164.059399520435,62.1996149432642,48.094331180026,22.5865639254631,60.4135530088431,59.8884873007952,41.580868791006,18.067085,2.46142857142856,1.47518518518492,2.19393465730936,3.33791778274101,13.218170948873,"pass_forward",20.96,13.92,"3","3.8","yes","unsuccessful"
2022091900,168,9,3,1,NA,"BUF","R",3.13000011444092,4,"Man",0.760999992489815,0.66100001335144,0.861000001430511,64.4685,55.4685,0,13.4611691193181,3.36529227982952,2.91972582805695,17.3547436387947,5.7849145462649,4.09362230135208,54.1666666666667,0,0,8.33333333333333,66.6666666666667,16.6666666666667,173.607433927418,65.0112613270436,97.5820412799766,63.4454198119147,180.284323337127,140.282585271593,43.3811693606568,27.9937645062368,16.8039613601458,44.7761757341224,42.2240197464878,27.4840191897104,15.1040583333333,1.12206818181817,-0.356666666666782,1.15486806517932,1.50775065274211,9.46419731584901,"run",16.47,13.58,"2.4","2.5","yes","successful"
2022091900,189,10,1,1,3.003,"BUF","I",3.25,5,"Man",1.05299999713898,0.753000020980835,1.45299994945526,54.224,44.224,0,14.6648622165578,3.66621555413944,2.63511358146223,19.7298035883803,4.93245089709508,3.08352340150733,6.4516129032258,0,0,19.3548387096774,16.1290322580645,35.4838709677419,123.085207956581,80.3445639485346,105.038141832569,99.3525853578045,140.107341130065,171.393987585356,51.2332431821335,19.8344505012228,30.5045192636181,61.3841842466272,51.7393507937319,25.3153250167428,17.7172161290323,-1.27353448275862,-5.1564285714286,3.36161586270619,7.42166310290721,11.1559232611882,"pass_forward",21.96,10.55,NA,"3","no","successful"
2022091900,211,NA,NA,NA,NA,NA,NA,NA,0,NA,1.06999999284744,0.870000004768372,1.26999998092651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091900,232,8,3,1,2.236,"BUF","C",2.24000000953674,4,"Man",0.90599998831749,0.880999982357025,0.981000006198883,52.2605,44.2605,0,13.1774978367293,3.29437445918234,3.2477875622669,20.3765537239243,6.79218457464143,3.73698420351226,40,5,0,0,50,10,176.945296165823,67.7842126145556,100.675954761843,59.6892049599663,162.039473251319,157.935457140637,13.1245680156248,49.0263201986259,32.6756275507831,8.89483985144142,42.2438218068501,10.79070712464,15.9448025,2.22746527777776,-5.1140992647059,2.13444186532235,4.65504907959799,19.390204683537,"pass_forward",19.27,13.57,"1.8","2.2","yes","unsuccessful"
2022091900,256,NA,NA,NA,NA,NA,NA,NA,4,NA,1.54366664091746,0.876999974250793,1.97699999809265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.6","no","unsuccessful"
2022091900,285,2,2,1,1.402,"BUF","I",0.939999997615814,4,"Zone",1.09500002861023,1.09500002861023,1.09500002861023,32.7775,30.7775,0,11.5505400007657,2.88763500019142,2.53285624706708,20.0709912846735,6.6903304282245,3.97194180467872,26.6666666666667,0,0,20,46.6666666666667,46.6666666666667,124.233578889148,88.3385144310105,67.3844312543832,112.930210038995,144.491789377095,176.423475969316,68.3889803903085,46.4594946308813,17.2508028341491,62.2023803254349,56.8934919354636,24.8140397170243,14.37329,3.5057692307692,3.94500000000017,1.47580208630038,1.90977348804539,6.45935931244371,"pass_forward",17.36,12.7,NA,"1.4","no","successful"
2022091900,307,2,3,1,2.613,"BUF","C",3.91000008583069,5,"Man",0.966000020503996,0.726000010967255,1.12600004673004,32.857,30.857,0,13.9696301142662,3.49240752856654,2.94990806749557,23.1698765430694,5.79246913576735,2.16652803769107,0,29.6296296296296,0,29.6296296296296,48.1481481481481,0,81.5316153705332,129.772673400448,121.398468683862,96.8279732196465,149.832719524359,146.758446472277,48.2614556188429,45.6794232620164,13.0940141350065,66.2892009940243,84.9013267958721,20.3512322105164,19.8096703703704,2.36264,-3.89249999999958,3.26853232510284,5.05063665236041,11.1083839273879,"pass_forward",23.31,14.04,NA,"2.6","no","unsuccessful"
2022091900,344,NA,NA,NA,NA,NA,NA,NA,5,NA,1.01866666475932,0.751999974250793,1.25199997425079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.3","no","unsuccessful"
2022091900,411,10,1,1,2.669,"TEN","C",4.36999988555908,4,"Zone",1.36200001835823,1.21200001239777,1.61199998855591,34.31925,44.31925,-7,6.68154722687793,1.67038680671948,0.486775692818616,15.8674182627603,5.2891394209201,2.91810660747075,17.3913043478261,52.1739130434783,0,0,60.8695652173913,56.5217391304348,99.9702519087,152.308628465003,78.0182962473485,39.8341278137778,172.254127323626,177.744300080605,97.2740694740483,96.0414847837748,32.255761014439,31.8135975127533,43.7790742736068,29.4388549747027,4.91643913043478,3.06316666666666,4.09299999999997,2.35698581551429,2.88893001097869,30.2037012545432,"pass_forward",9.02,2.48,"2.3","2.7","yes","unsuccessful"
2022091900,438,NA,NA,NA,NA,NA,NA,NA,0,NA,1.06900000572205,1.06900000572205,1.06900000572205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091900,463,8,2,1,2.569,"TEN","C",2.39000010490417,4,"Zone",0.865999981760978,0.690999984741211,1.09099996089935,49.9345,57.9345,-7,8.33440848924479,2.0836021223112,0.366327179606465,16.7075659756931,5.56918865856436,3.4845693957732,26.9230769230769,15.3846153846154,11.5384615384615,3.84615384615384,23.0769230769231,0,152.845181235964,59.6740969334101,151.883813986727,56.8697907457593,137.693790369354,160.803670395932,61.5008882723191,59.6044777532807,22.9791223334446,37.2598740306937,43.9573337677047,7.95389500268515,12.6031269230769,-1.51816666666667,-1.00782608695642,1.98081870307359,5.34669207093967,24.5375156567398,"pass_forward",14.81,7.94,NA,"2.5","no","unsuccessful"
2022091900,510,NA,NA,NA,NA,NA,NA,NA,0,NA,1.03999996185303,1.03999996185303,1.03999996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091900,531,1,2,1,3.237,"TEN","C",6.55000019073486,4,"Zone",1.53599998354912,1.2610000371933,1.96099996566772,79.1825,80.1825,-7,7.28718799725194,1.82179699931299,0.560682986599055,13.9641227290571,4.65470757635238,2.06737448425044,57.5757575757576,0,0,0,21.2121212121212,30.3030303030303,189.452079112941,61.5289447625738,86.0705221935626,51.9724212628629,163.786999981445,165.407467484614,20.3239403728099,27.197933382287,20.8745462677899,16.1525303439617,27.7360215925465,28.6091015453634,11.4261772727273,4.3745806451613,-3.43833333333331,6.79376818047349,6.85582044943899,16.6680567064016,"pass_forward",20.16,2.19,NA,"3.2","no","unsuccessful"
